,CityName,Cuisine,CityRestaurantTotal,CuisineFrequency,CuisineTotal,CityCuisineTotal,CityCuisineFreq,CityCuisineRelFreq,AvgCuisineRating,AvgCuisineCityRtg,CuisineRelativeCityRtg
1378,San Francisco,Barbecue,6988,0.011786169998432976,2106,41,0.005867200915855748,0.4978038596622837,4.065527065527068,4.1585365853658525,1.022877604389218
1379,San Francisco,Cafe,6988,0.022844798638938117,4082,305,0.04364625071551256,1.9105552824229806,4.228441940225368,4.170491803278692,0.9862951560489868
1380,San Francisco,Caribbean,6988,0.002165834657831703,387,3,0.00042930738408700626,0.19821798609354682,4.19250645994832,4.666666666666667,1.1130970724191065
1381,San Francisco,Chinese,6988,0.02879384835799502,5145,290,0.04149971379507752,1.441270137951334,3.8306122448979414,3.9137931034482727,1.0217147686146286
1382,San Francisco,Deli,6988,0.00955317767679254,1707,98,0.014024041213508866,1.4679975279406101,4.150556531927354,4.1581632653061265,1.0018327020292936
1383,San Francisco,Diner,6988,0.008618566855454316,1540,48,0.006868918145392095,0.7969907596696378,4.05162337662338,4.041666666666665,0.9975425381307256
1384,San Francisco,Fast Food,6988,0.03269458933088572,5842,167,0.023898111047509937,0.7309500298550651,4.001369394043124,4.125748502994011,1.0310841356301788
1385,San Francisco,French,6988,0.006643012245080693,1187,75,0.010732684602175144,1.615635227847573,4.235467565290656,4.213333333333331,0.9947740759157979
1386,San Francisco,Gluten Free Options,6988,0.061673121264355486,11020,419,0.05995993131081812,0.9722214488513851,4.252450090744104,4.255369928400974,1.0006866247914732
1387,San Francisco,Greek,6988,0.00799735846522353,1429,31,0.004436176302232395,0.5547051969125919,4.177046885934219,4.193548387096772,1.0039505185393345
1388,San Francisco,Indian,6988,0.0074600971547536445,1333,76,0.010875787063537503,1.4578613170751171,4.034133533383342,4.0328947368421035,0.9996929212850827
1389,San Francisco,Italian,6988,0.040255422981352665,7193,262,0.037492844876931934,0.931373765325965,4.144724037258457,4.167938931297714,1.005601071104026
1390,San Francisco,Japanese,6988,0.02348279644512097,4196,263,0.03763594733829421,1.602702958578601,4.125238322211644,4.16159695817489,1.0088137055664124
1391,San Francisco,Latin American,6988,0.015351122652280003,2743,124,0.01774470520892961,1.1559223133621501,4.2282172803499956,4.2661290322580605,1.0089663679499805
1392,San Francisco,Mediterranean,6988,0.015524613283785864,2774,109,0.015598168288494535,1.0047379605123867,4.251802451333804,4.270642201834859,1.0044310032548975
1393,San Francisco,Mexican/Central American,6988,0.047793870743882895,8540,205,0.029336004579278912,0.6138026513166074,4.021018735362988,4.085365853658545,1.0160026904947306
1394,San Francisco,Middle Eastern,6988,0.005551700208188763,992,44,0.006296508299942765,1.1341585575271886,4.189516129032257,4.261363636363635,1.0171493568991175
1395,San Francisco,Pizza,6988,0.0419735398804592,7500,218,0.03119633657698901,0.7432381606563645,3.955400000000021,3.9449541284403717,0.9973590859180775
1396,San Francisco,Pub,6988,0.04812406259094246,8599,232,0.03319977103606165,0.6898788100718318,4.005175020351204,4.116379310344852,1.0277651511927899
1397,San Francisco,Seafood,6988,0.022413870296165237,4005,181,0.025901545506582673,1.1556034350307696,4.115855181023712,4.104972375690626,0.997355882348994
1398,San Francisco,Soups,6988,0.009278950549573539,1658,86,0.012306811677160849,1.3263150408454831,4.173703256936067,4.069767441860465,0.9750974593359318
1399,San Francisco,South American,6988,0.0033410937744845636,597,26,0.00372066399542072,1.1136065751386193,4.279731993299833,4.384615384615386,1.0245069998494651
1400,San Francisco,Southwestern,6988,0.00990015893980435,1769,7,0.001001717229536348,0.10118193411106434,4.019785189372527,4.285714285714286,1.0661550515298226
1401,San Francisco,Spanish,6988,0.014147881175706818,2528,100,0.014310246136233516,1.011476273974192,4.190466772151905,4.225000000000007,1.0082409024401773
1402,San Francisco,Steakhouse,6988,0.010873945065031015,1943,38,0.005437893531768742,0.5000846978026593,4.081060216160579,4.236842105263153,1.0381719163284344
1403,San Francisco,Sushi,6988,0.021076313491974582,3766,190,0.027189467658843735,1.2900485499609204,4.100106213489094,4.173684210526298,1.0179453880475389
1404,San Francisco,Thai/SE Asian,6988,0.01916791654540973,3425,219,0.03133943903835146,1.6349945474828522,4.148029197080292,4.10502283105021,0.9896320965965435
1405,San Francisco,Vegan Options,6988,0.06265250386156494,11195,455,0.06511161991986204,1.0392500843019965,4.283966056275161,4.2802197802197925,0.9991255121991721
1406,San Francisco,Vegetarian Friendly,6988,0.11761545521703348,21016,914,0.13079564968517238,1.1120617562022288,4.226422725542399,4.238512035010905,1.0028604118076898
1407,San Jose,American,1679,0.15602404244364362,27879,197,0.11733174508636075,0.7520106725137649,4.05805444958571,3.964467005076133,0.9769378539218133
1408,San Jose,Asian,1679,0.052869870833426764,9447,148,0.08814770696843344,1.6672578460831529,4.095056631734944,4.010135135135139,0.9792624365822715
1409,San Jose,Bar,1679,0.06235029437442642,11141,65,0.03871351995235259,0.620903563339572,4.008392424378426,3.8230769230769184,0.9537681240553089
1410,San Jose,Barbecue,1679,0.011786169998432985,2106,27,0.016081000595592605,1.3643957789282386,4.065527065527065,4.148148148148149,1.020322354590049
1411,San Jose,Cafe,1679,0.022844798638938006,4082,27,0.016081000595592605,0.7039239368992827,4.2284419402253794,4.185185185185187,0.9897700487196737
1412,San Jose,Caribbean,1679,0.002165834657831703,387,1,0.0005955926146515784,0.27499449807855975,4.19250645994832,3.5,0.8348228043143298
1413,San Jose,Chinese,1679,0.02879384835799511,5145,82,0.04883859440142937,1.6961468225510246,3.8306122448979623,3.71341463414634,0.9694049923983525
1414,San Jose,Deli,1679,0.009553177676792554,1707,20,0.01191185229303157,1.2468994816215893,4.150556531927359,4.174999999999999,1.0058892025405786
1415,San Jose,Diner,1679,0.008618566855454323,1540,14,0.008338296605122099,0.9674806432400237,4.051623376623376,3.8214285714285707,0.9431845500440744
1416,San Jose,Fast Food,1679,0.03269458933088582,5842,54,0.03216200119118519,0.9837102055538763,4.001369394043137,3.9351851851851882,0.9834596103632711
1417,San Jose,French,1679,0.006643012245080701,1187,11,0.006551518761167363,0.9862271089472864,4.235467565290649,4.2727272727272725,1.0087970706568419
1418,San Jose,Gluten Free Options,1679,0.06167312126435491,11020,42,0.025014889815366287,0.4056044076015346,4.252450090744104,4.107142857142859,0.9658297615491087
1419,San Jose,Greek,1679,0.007997358465223522,1429,16,0.009529481834425256,1.1915786788680491,4.177046885934219,4.28125,1.024946599095326
1420,San Jose,Indian,1679,0.007460097154753647,1333,30,0.017867778439547347,2.39511337036165,4.0341335333833435,4.0,0.9915388191538812
1421,San Jose,Italian,1679,0.04025542298135257,7193,54,0.03216200119118519,0.7989482859510276,4.144724037258443,4.175925925925925,1.0075280979836028
1422,San Jose,Japanese,1679,0.023482796445120975,4196,76,0.04526503871352002,1.9275829784286476,4.125238322211635,3.980263157894739,0.9648565360366473
1423,San Jose,Latin American,1679,0.015351122652280003,2743,37,0.022036926742108408,1.4355254166922713,4.228217280349981,4.0675675675675675,0.9620053317673588
1424,San Jose,Mediterranean,1679,0.015524613283785902,2774,26,0.01548540798094104,0.9974746357845953,4.251802451333815,4.2115384615384635,0.9905301362760353
1425,San Jose,Mexican/Central American,1679,0.04779387074388298,8540,133,0.07921381774865983,1.6574053642390545,4.02101873536299,3.909774436090229,0.9723342996901715
1426,San Jose,Middle Eastern,1679,0.00555170020818876,992,20,0.01191185229303157,2.145622394282312,4.189516129032257,4.075000000000001,0.9726660250240615
1427,San Jose,Pizza,1679,0.04197353988045938,7500,75,0.044669446098868366,1.0642287075640267,3.9553999999999983,3.9466666666666628,0.9977920480018884
1428,San Jose,Pub,1679,0.0481240625909427,8599,54,0.03216200119118519,0.6683143413008187,4.005175020351204,3.8518518518518494,0.9617187344572266
1429,San Jose,Seafood,1679,0.022413870296165296,4005,53,0.031566408576533686,1.408342609260758,4.115855181023725,3.9150943396226414,0.951222569169417
1430,San Jose,Soups,1679,0.009278950549573554,1658,23,0.0136986301369863,1.4763124411322437,4.173703256936066,4.0,0.9583815028901733
1431,San Jose,South American,1679,0.0033410937744845644,597,5,0.0029779630732578916,0.8913138254305079,4.279731993299833,4.2,0.9813698630136987
1432,San Jose,Southwestern,1679,0.009900158939804348,1769,4,0.0023823704586063135,0.2406396173123858,4.019785189372527,3.75,0.932885670088595
1433,San Jose,Spanish,1679,0.014147881175706827,2528,39,0.02322811197141153,1.641808528283109,4.190466772151896,3.974358974358977,0.9484287050719302
1434,San Jose,Steakhouse,1679,0.010873945065031003,1943,23,0.0136986301369863,1.259766354810736,4.081060216160579,3.8043478260869548,0.9321959551153233
1435,San Jose,Sushi,1679,0.021076313491974676,3766,57,0.03394877903513999,1.6107550804872388,4.100106213489113,3.9473684210526305,0.9627478449377753
1436,San Jose,Thai/SE Asian,1679,0.019167916545409742,3425,91,0.05419892793329362,2.827585763162808,4.148029197080292,3.983516483516491,0.9603395478316281
1437,San Jose,Vegan Options,1679,0.0626525038615657,11195,56,0.03335318642048836,0.5323520109297493,4.28396605627512,4.196428571428576,0.979566251530324
1438,San Jose,Vegetarian Friendly,1679,0.11761545521703101,21016,119,0.07087552114353794,0.602603807575747,4.2264227255424345,4.1344537815126055,0.9782395302121509
1439,Seattle,American,4886,0.15602404244364398,27879,679,0.1389684813753576,0.8906863275610605,4.05805444958564,4.128129602356374,1.0172681647427873
1440,Seattle,Asian,4886,0.052869870833426376,9447,359,0.07347523536635257,1.3897373723088289,4.095056631734922,4.123955431754889,1.0070569964273497
1441,Seattle,Bar,4886,0.06235029437442596,11141,329,0.06733524355300828,1.0799506919509712,4.0083924243783935,4.053191489361709,1.011176317146696
1442,Seattle,Barbecue,4886,0.011786169998432976,2106,45,0.009209987720016369,0.7814232885866121,4.0655270655270686,4.166666666666665,1.0248773651016114
1443,Seattle,Cafe,4886,0.022844798638938048,4082,137,0.028039295947605344,1.2273820571048297,4.22844194022537,4.266423357664233,1.0089823670221272
1444,Seattle,Caribbean,4886,0.002165834657831703,387,8,0.001637331150225133,0.7559816001210018,4.19250645994832,4.375,1.043528505392912
1445,Seattle,Chinese,4886,0.028793848357995158,5145,122,0.024969300040933312,0.8671748121504623,3.8306122448979627,3.8852459016393395,1.0142623824204984
1446,Seattle,Deli,4886,0.009553177676792545,1707,50,0.010233319688907075,1.0711953692399951,4.150556531927357,4.180000000000004,1.0070938602681714
1447,Seattle,Diner,4886,0.008618566855454318,1540,32,0.006549324600900527,0.7599087772644877,4.051623376623379,4.203125,1.0373928199374947
1448,Seattle,Fast Food,4886,0.03269458933088575,5842,110,0.02251330331559559,0.6885941611851918,4.001369394043137,4.0636363636363635,1.015561414971064
1449,Seattle,French,4886,0.006643012245080703,1187,32,0.006549324600900527,0.9858968129631939,4.235467565290649,4.296875,1.0144983838886121
1450,Seattle,Gluten Free Options,4886,0.06167312126435536,11020,289,0.05914858780188265,0.9590659040645746,4.252450090744104,4.276816608996551,1.005729995116332
1451,Seattle,Greek,4886,0.007997358465223531,1429,48,0.00982398690135079,1.2284039716451838,4.177046885934224,4.197916666666664,1.0049963003294804
1452,Seattle,Indian,4886,0.007460097154753648,1333,42,0.008595988538681945,1.1522622776037843,4.034133533383343,4.035714285714286,1.0003918443248996
1453,Seattle,Italian,4886,0.04025542298135252,7193,168,0.03438395415472774,0.854144649545861,4.14472403725846,4.229166666666662,1.0203735227361688
1454,Seattle,Japanese,4886,0.02348279644512097,4196,144,0.02947196070405236,1.2550447632132766,4.125238322211645,4.142361111111097,1.0041507393178475
1455,Seattle,Latin American,4886,0.015351122652280003,2743,58,0.011870650839132201,0.7732757471890259,4.228217280349981,4.2586206896551735,1.007190597665471
1456,Seattle,Mediterranean,4886,0.01552461328378587,2774,87,0.017805976258698338,1.1469513560956228,4.251802451333807,4.2586206896551735,1.0016036112682556
1457,Seattle,Mexican/Central American,4886,0.047793870743882944,8540,154,0.03151862464183382,0.6594700146957172,4.021018735362989,4.012987012987013,0.9980025652938767
1458,Seattle,Middle Eastern,4886,0.005551700208188762,992,33,0.006753990994678669,1.2165626279164956,4.189516129032257,4.075757575757577,0.9728468515763993
1459,Seattle,Pizza,4886,0.04197353988045925,7500,164,0.0335652885796153,0.7996773366079983,3.95540000000001,4.094512195121968,1.0351701964711422
1460,Seattle,Pub,4886,0.04812406259094228,8599,316,0.06467458043389261,1.3439135632340684,4.005175020351225,4.0759493670886116,1.0176707250938604
1461,Seattle,Seafood,4886,0.022413870296165265,4005,140,0.028653295128939795,1.2783733799798926,4.115855181023723,4.185714285714299,1.0169731687870474
1462,Seattle,Soups,4886,0.00927895054957355,1658,63,0.012893982808022906,1.3895949481717529,4.173703256936072,4.1428571428571415,0.9926094137076813
1463,Seattle,South American,4886,0.0033410937744845636,597,13,0.002660663119115842,0.7963449393234419,4.279731993299833,4.230769230769232,0.9885593858196594
1464,Seattle,Southwestern,4886,0.009900158939804348,1769,15,0.003069995906672125,0.3100956181954787,4.019785189372527,4.166666666666666,1.0365396334317725
1465,Seattle,Spanish,4886,0.014147881175706839,2528,57,0.01166598444535406,0.8245746695544492,4.190466772151895,4.280701754385968,1.0215333964306141
1466,Seattle,Steakhouse,4886,0.010873945065031004,1943,24,0.0049119934506754006,0.45172137814744334,4.081060216160579,4.25,1.0413960527145465
1467,Seattle,Sushi,4886,0.021076313491974686,3766,93,0.019033974621367196,0.9030979079246879,4.100106213489104,4.139784946236551,1.0096774889920925
1468,Seattle,Thai/SE Asian,4886,0.01916791654540973,3425,220,0.045026606631191346,2.349061074244605,4.148029197080292,4.134090909090903,0.9966397806459006
1469,Seattle,Vegan Options,4886,0.06265250386156554,11195,285,0.05832992222677028,0.9310070409261475,4.283966056275152,4.298245614035072,1.0033332565133342
1470,Seattle,Vegetarian Friendly,4886,0.11761545521703284,21016,570,0.11665984445354192,0.9918751259200873,4.226422725542454,4.261403508771919,1.008276688230467
1471,Tampa,American,2830,0.15602404244364246,27879,460,0.16254416961130827,1.0417892464875573,4.05805444958566,4.054347826086984,0.9990866008465802
1472,Tampa,Asian,2830,0.052869870833426716,9447,121,0.042756183745582994,0.8087060375141039,4.095056631734951,4.099173553719015,1.0010053394505398
1473,Tampa,Bar,2830,0.06235029437442623,11141,182,0.0643109540636041,1.031445877021904,4.00839242437841,3.9587912087912094,0.9876256587839148
1474,Tampa,Barbecue,2830,0.01178616999843298,2106,36,0.012720848056537112,1.0793029506810425,4.065527065527067,4.097222222222225,1.0077960756832522
1475,Tampa,Cafe,2830,0.022844798638937975,4082,70,0.024734982332155448,1.0827402212246118,4.228441940225372,4.292857142857144,1.015233791439579
1476,Tampa,Caribbean,2830,0.0021658346578317038,387,24,0.008480565371024734,3.9156107047963395,4.19250645994832,4.229166666666668,1.0087442218798157
1477,Tampa,Chinese,2830,0.028793848357995092,5145,59,0.020848056537102463,0.7240455071478357,3.8306122448979623,3.7457627118644092,0.977849615777069
1478,Tampa,Deli,2830,0.009553177676792556,1707,24,0.008480565371024734,0.8877219348308042,4.15055653192736,4.270833333333332,1.0289784756527878
1479,Tampa,Diner,2830,0.00861856685545432,1540,24,0.008480565371024734,0.9839878849066123,4.051623376623378,4.125,1.0181104255148652
1480,Tampa,Fast Food,2830,0.03269458933088575,5842,105,0.03710247349823314,1.1348199887980681,4.001369394043137,3.9523809523809588,0.9877570809295679
1481,Tampa,French,2830,0.006643012245080702,1187,6,0.0021201413427561835,0.3191536105215214,4.235467565290649,4.5,1.0624564893088015
1482,Tampa,Gluten Free Options,2830,0.06167312126435509,11020,170,0.06007067137809212,0.9740170457824862,4.252450090744104,4.232352941176479,0.9952739834357189
1483,Tampa,Greek,2830,0.007997358465223531,1429,38,0.013427561837455818,1.6789996216682688,4.177046885934221,4.065789473684211,0.9733645766283698
1484,Tampa,Indian,2830,0.007460097154753645,1333,25,0.008833922261484104,1.1841564631440553,4.0341335333833435,3.840000000000002,0.9518772663877261
1485,Tampa,Italian,2830,0.04025542298135266,7193,100,0.03533568904593633,0.8777870515062021,4.144724037258453,4.050000000000007,0.9771458759601508
